"","GLD","XRP","LTC","ETH","GSPC","VIX","BTC"
"2008-04-07",0.0101422764467802,NA,NA,NA,0.00156038074843412,-0.00133724108767819,NA
"2008-04-08",-0.00903487875767084,NA,NA,NA,-0.0051130829274717,-0.00267972463439747,NA
"2008-04-09",0.0212448092107955,NA,NA,NA,-0.00812499102704312,0.0199252994462582,NA
"2008-04-10",-0.00565038997239586,NA,NA,NA,0.0044640734402881,-0.0370660434803995,NA
"2008-04-11",-0.00513459368086977,NA,NA,NA,-0.0205845976068595,0.0651638516241073,NA
"2008-04-14",-0.00208324175811914,NA,NA,NA,-0.00338952293857453,0.0152287633275714,NA
"2008-04-15",0.00601854401900415,NA,NA,NA,0.00458932962105152,-0.0446425620099626,NA
"2008-04-16",0.0174123578535736,NA,NA,NA,0.0224376484246429,-0.103995722177144,NA
"2008-04-17",-0.00764141929627371,NA,NA,NA,0.000622720845369074,-0.00782400040953224,NA
"2008-04-18",-0.0211820889335481,NA,NA,NA,0.0179764532693234,-0.0118520893559149,NA
"2008-04-21",-0.00409137513127611,NA,NA,NA,-0.00155473272274786,0.0182136961697625,NA
"2008-04-22",0.000221548863439835,NA,NA,NA,-0.00884927363781873,0.0178878828604141,NA
"2008-04-23",-0.0116999051680624,NA,NA,NA,0.00289572134781135,-0.0296642701842393,NA
"2008-04-24",-0.0226715670284872,NA,NA,NA,0.0064216144826732,-0.00992076613719783,NA
"2008-04-25",0.000573052919264683,NA,NA,NA,0.00647373686541819,-0.0237085007268902,NA
"2008-04-28",0.00480116379973605,NA,NA,NA,-0.00105215510367884,0.00254902005337243,NA
"2008-04-29",-0.0216723640871592,NA,NA,NA,-0.0038962734637531,0.0300925924094431,NA
"2008-04-30",0.0097415127312539,NA,NA,NA,-0.00385371798633471,0.0268113055507038,NA
"2008-05-01",-0.0311793189177996,NA,NA,NA,0.016995468401257,-0.0963690422187167,NA
"2008-05-02",0.00700013536541721,NA,NA,NA,0.00323037501708967,-0.037781019001919,NA
"2008-05-05",0.0197840226233481,NA,NA,NA,-0.00454389148409806,0.0388398333162638,NA
"2008-05-06",0.00416426295807071,NA,NA,NA,0.00762280608775256,-0.0371910832409634,NA
"2008-05-07",-0.0093940617086341,NA,NA,NA,-0.0182798531152004,0.0801694812098908,NA
"2008-05-08",0.0164108388447861,NA,NA,NA,0.00366283574106596,-0.0168672539652417,NA
"2008-05-09",0.0020611481489432,NA,NA,NA,-0.00674816608368545,0.000515331111636375,NA
"2008-05-12",-0.00493092002880768,NA,NA,NA,0.0109604924673654,-0.0871518392918218,NA
"2008-05-13",-0.0185641603197588,NA,NA,NA,-0.000384745357491667,0.0106234711543776,NA
"2008-05-14",-0.00222758758453967,NA,NA,NA,0.00399758319761023,-0.0179578338676607,NA
"2008-05-15",0.0209067200305819,NA,NA,NA,0.010528841120542,-0.0801371487127924,NA
"2008-05-16",0.0238511933754904,NA,NA,NA,0.00124961759569775,0.0103754370100719,NA
"2008-05-19",0.00324949588275381,NA,NA,NA,0.000897642405962351,0.0322609229346771,NA
"2008-05-20",0.0167512152728051,NA,NA,NA,-0.00931685691055684,0.0329604858492605,NA
"2008-05-21",0.0115936658350542,NA,NA,NA,-0.0161837861981757,0.055861909476322,NA
"2008-05-22",-0.01071395390455,NA,NA,NA,0.00261395959509692,-0.0294781723561264,NA
"2008-05-23",0.0027440881251648,NA,NA,NA,-0.0132984342815874,0.0798296059032517,NA
"2008-05-27",-0.0207106572896674,NA,NA,NA,0.00682289260092261,0.00459301672934354,NA
"2008-05-28",-0.00246500965153285,NA,NA,NA,0.00395505874678737,-0.0294518323974939,NA
"2008-05-29",-0.0299481189891049,NA,NA,NA,0.00532075692462897,-0.0499970300521304,NA
"2008-05-30",0.0108071298482963,NA,NA,NA,0.00151501829040956,-0.0172369576851485,NA
"2008-06-02",0.0058149871584634,NA,NA,NA,-0.0105598229989941,0.106313510656656,NA
"2008-06-03",-0.0123543326625182,NA,NA,NA,-0.00580464247457702,0.0204649018875602,NA
"2008-06-04",-0.00265078241226213,NA,NA,NA,-0.000326749556665007,0.0272920942110835,NA
"2008-06-05",-0.00231086181581741,NA,NA,NA,0.0193085355013674,-0.110179807693718,NA
"2008-06-06",0.0297441000096264,NA,NA,NA,-0.0313763379285117,0.234777185401933,NA
"2008-06-09",-0.0120871285091715,NA,NA,NA,0.000793373614301984,-0.0188522292817925,NA
"2008-06-10",-0.0281221135221994,NA,NA,NA,-0.00244104897317765,0.00259175085483498,NA
"2008-06-11",0.0170369074122858,NA,NA,NA,-0.017038680897091,0.0397515754067479,NA
"2008-06-12",-0.0164526830344904,NA,NA,NA,0.00327433237980568,-0.0333013272850149,NA
"2008-06-13",0.00268335924879448,NA,NA,NA,0.0149341890517674,-0.094795999972856,NA
"2008-06-16",0.0136544585317919,NA,NA,NA,8.08670033718428e-05,-0.01280539195964,NA
"2008-06-17",0.00275448351874008,NA,NA,NA,-0.0067943625179705,0.00855509020104517,NA
"2008-06-18",0.0117360089784055,NA,NA,NA,-0.00975929140161025,0.051198685080494,NA
"2008-06-19",0.00158459571783798,NA,NA,NA,0.00374530174873922,-0.0301255095523931,NA
"2008-06-20",0.00597621460625142,NA,NA,NA,-0.0187169296144543,0.0580590919301045,NA
"2008-06-23",-0.021132359609882,NA,NA,NA,5.3071210983191e-05,-0.0101078425947234,NA
"2008-06-24",0.00435386808910554,NA,NA,NA,-0.00281881054256949,-0.00976479152135568,NA
"2008-06-25",-0.000571822307146697,NA,NA,NA,0.00582640080774155,-0.0587864845056134,NA
"2008-06-26",0.0358405267131703,NA,NA,NA,-0.0298050153578444,0.123965968781881,NA
"2008-06-27",0.009446467330541,NA,NA,NA,-0.0037243557246418,-0.0206888945493553,NA
"2008-06-30",-0.000765560258876974,NA,NA,NA,0.00126642266852439,0.0215243582396503,NA
"2008-07-01",0.0136914228151328,NA,NA,NA,0.00382862551330909,-0.0126052506726353,NA
"2008-07-02",0.00548883683912127,NA,NA,NA,-0.0183713444757503,0.0916517565461321,NA
"2008-07-03",-0.0119852433320631,NA,NA,NA,0.00109332370478299,-0.0449779549279534,NA
"2008-07-07",-0.00905669342283133,NA,NA,NA,-0.00842078969793114,0.0395621197446796,NA
"2008-07-08",-0.00406395190410169,NA,NA,NA,0.0169361191670419,-0.107604255768557,NA
"2008-07-09",0.00701910094427571,NA,NA,NA,-0.0230395566162516,0.0860389821207233,NA
"2008-07-10",0.021943257473227,NA,NA,NA,0.00696543691840201,0.014167887518731,NA
"2008-07-11",0.0172774977145211,NA,NA,NA,-0.0111518958216612,0.071620652005457,NA
"2008-07-14",0.00785056597640033,NA,NA,NA,-0.00906885716802197,0.0353797843666204,NA
"2008-07-15",0.00270714448225995,NA,NA,NA,-0.0109611114950159,0.00210456054345753,NA
"2008-07-16",-0.0181527045331054,NA,NA,NA,0.0247546047403171,-0.128438800949494,NA
"2008-07-17",-0.00233224950942645,NA,NA,NA,0.0119409814258686,-0.00359210124821052,NA
"2008-07-18",-0.000530845601566909,NA,NA,NA,0.000285686634231119,-0.0391407899178002,NA
"2008-07-21",0.0100376456378486,NA,NA,NA,-0.000539579797459666,-0.0424692289130193,NA
"2008-07-22",-0.0218948589966432,NA,NA,NA,0.0134018560870155,-0.0846083858854478,NA
"2008-07-23",-0.0271213925381337,NA,NA,NA,0.00405593037987728,0.00611905901093834,NA
"2008-07-24",0.00835631021533967,NA,NA,NA,-0.02339598669887,0.0952676081867279,NA
"2008-07-25",0.00393400127224197,NA,NA,NA,0.00415884828254232,-0.0228705109055225,NA
"2008-07-28",0.000436168351801491,NA,NA,NA,-0.0187716545983667,0.05601803836303,NA
"2008-07-29",-0.0125057247000289,NA,NA,NA,0.0230874307533355,-0.0951863286215371,NA
"2008-07-30",-0.0118817570346064,NA,NA,NA,0.0165345395984913,-0.0379324847778792,NA
"2008-07-31",0.00623615610226125,NA,NA,NA,-0.0132309033771962,0.0784094338641848,NA
"2008-08-01",-0.00567774410676236,NA,NA,NA,-0.00559401212776578,-0.0162605644637583,NA
"2008-08-04",-0.0160939944188501,NA,NA,NA,-0.0090065237395951,0.0399532078413771,NA
"2008-08-05",-0.0236493284205794,NA,NA,NA,0.0283140871410641,-0.105407865532421,NA
"2008-08-06",0.00648447150304765,NA,NA,NA,0.00334873575160088,-0.0440002819587466,NA
"2008-08-07",-0.00636837694386383,NA,NA,NA,-0.0180964966146835,0.0444732543126327,NA
"2008-08-08",-0.0194704255254496,NA,NA,NA,0.0236118675749699,-0.0234404418007941,NA
"2008-08-11",-0.0398700192521257,NA,NA,NA,0.00691874069841614,-0.0264850687581664,NA
"2008-08-12",-0.00754720591551727,NA,NA,NA,-0.0121238680414617,0.0508706902134475,NA
"2008-08-13",0.0128333576706643,NA,NA,NA,-0.00291992202075431,0.0177906849992695,NA
"2008-08-14",-0.0274704994168014,NA,NA,NA,0.00550661241347239,-0.0577863795256293,NA
"2008-08-15",-0.0219145099948941,NA,NA,NA,0.0040676494471823,-0.0380807535180496,NA
"2008-08-18",0.0149591231621642,NA,NA,NA,-0.0152129412927025,0.0690609658657868,NA
"2008-08-19",0.0204742059810785,NA,NA,NA,-0.00935855821085241,0.0141981084977725,NA
"2008-08-20",-0.00461091233281419,NA,NA,NA,0.00617820742851372,-0.0412528987294039,NA
"2008-08-21",0.0275948155518648,NA,NA,NA,0.00249185712504474,-0.0298232838346779,NA
"2008-08-22",-0.0149347978842336,NA,NA,NA,0.0112689372994357,-0.0523029387521152,NA
"2008-08-25",-0.00185176274318355,NA,NA,NA,-0.0198205702530663,0.108704207076929,NA
"2008-08-26",0.00370009048741871,NA,NA,NA,0.00367959447144184,-0.0231558349758472,NA
"2008-08-27",0.00159909003632741,NA,NA,NA,0.00795096080312163,-0.0362772699310865,NA
"2008-08-28",0.0100281994239069,NA,NA,NA,0.0147311069066687,-0.0168414289303733,NA
"2008-08-29",-0.00573558229705196,NA,NA,NA,-0.0138187055436507,0.0608970560176934,NA
"2008-09-02",-0.0312001202166208,NA,NA,NA,-0.00410091160250392,0.0628724851596281,NA
"2008-09-03",-0.00392179651047098,NA,NA,NA,-0.0020371524777838,-0.0257959950811841,NA
"2008-09-04",-0.00635810898721889,NA,NA,NA,-0.0303788573994099,0.114511281877539,NA
"2008-09-05",0.00749833839890091,NA,NA,NA,0.00442097815579601,-0.0412036198872476,NA
"2008-09-08",-0.00152055271262075,NA,NA,NA,0.0203026606368546,-0.0183812623104078,NA
"2008-09-09",-0.0305141539436162,NA,NA,NA,-0.0347344857776859,0.117783040564118,NA
"2008-09-10",-0.0301263180806561,NA,NA,NA,0.00613059162967033,-0.0380121386614776,NA
"2008-09-11",-0.0154789102288344,NA,NA,NA,0.0137119378260619,-0.00531593984059242,NA
"2008-09-12",0.0332399695504755,NA,NA,NA,0.00211928660746441,0.0507601879600723,NA
"2008-09-15",0.0262570761604124,NA,NA,NA,-0.0482829846858506,0.211383353241485,NA
"2008-09-16",-0.00997736822298112,NA,NA,NA,0.017371525757083,-0.0451690329169536,NA
"2008-09-17",0.106973982149516,NA,NA,NA,-0.0482880327090527,0.1784638005523,NA
"2008-09-18",-0.0316203208913999,NA,NA,NA,0.0424288062073401,-0.0900782581042678,NA
"2008-09-19",0.0376866483368721,NA,NA,NA,0.0394673777399142,-0.0316122082549914,NA
"2008-09-22",0.0365420532393603,NA,NA,NA,-0.0389868043085846,0.0540179265690237,NA
"2008-09-23",-0.00969021667054548,NA,NA,NA,-0.0157561116312053,0.0537718437297316,NA
"2008-09-24",-0.0183973766724108,NA,NA,NA,-0.00197968636500612,-0.0149488610874893,NA
"2008-09-25",-0.00300302842921507,NA,NA,NA,0.0194658103739611,-0.0697238372543847,NA
"2008-09-26",0.00219541372356336,NA,NA,NA,0.00337672171668757,0.0568537327215362,NA
"2008-09-29",0.0332588513363818,NA,NA,NA,-0.0921895926824616,0.2962805415406,NA
"2008-09-30",-0.0515459954993114,NA,NA,NA,0.0527581576529794,-0.170660408328421,NA
"2008-10-01",0.0105239628305247,NA,NA,NA,-0.00455434348827755,0.0106062105358822,NA
"2008-10-02",-0.0432628242155015,NA,NA,NA,-0.0411249493348764,0.128305433884719,NA
"2008-10-03",0.00315297378779533,NA,NA,NA,-0.0135985659523525,-0.00265484678017236,NA
"2008-10-06",0.0202560176801656,NA,NA,NA,-0.0392792689474684,0.142436026612593,NA
"2008-10-07",0.0348621497283688,NA,NA,NA,-0.0591077919851264,0.0308357168147446,NA
"2008-10-08",0.0243376216403277,NA,NA,NA,-0.0113974069031491,0.0692660408295405,NA
"2008-10-09",0.00535361528504197,NA,NA,NA,-0.0792240627662419,0.10532573667594,NA
"2008-10-10",-0.0772102481533778,NA,NA,NA,-0.011828976240742,0.0901483880548053,NA
"2008-10-13",-0.01489045135627,NA,NA,NA,0.109571967677871,-0.240629271333741,NA
"2008-10-14",0.00255800135091544,NA,NA,NA,-0.00533634999137433,0.00254266385056479,NA
"2008-10-15",0.0134133004143129,NA,NA,NA,-0.0946951249598742,0.228029094326911,NA
"2008-10-16",-0.0494565360838575,NA,NA,NA,0.0416288224743084,-0.0239672291741497,NA
"2008-10-17",-0.0265830605272042,NA,NA,NA,-0.00623220605518071,0.0394425628639947,NA
"2008-10-20",0.0165696554193291,NA,NA,NA,0.0465828766849175,-0.283472744322247,NA
"2008-10-21",-0.031970638700721,NA,NA,NA,-0.0312839918990973,0.00263951882810787,NA
"2008-10-22",-0.0584977921382155,NA,NA,NA,-0.0629530802356726,0.271117475677665,NA
"2008-10-23",-0.0148920565103277,NA,NA,NA,0.0125548977897267,-0.0269204897466819,NA
"2008-10-24",0.0218403891754937,NA,NA,NA,-0.0351207770294861,0.154529792514669,NA
"2008-10-27",-0.000415527399949767,NA,NA,NA,-0.0322797897489293,0.0116842968743578,NA
"2008-10-28",0.0220602354076043,NA,NA,NA,0.102457358617304,-0.178680917336233,NA
"2008-10-29",0.00284185858192298,NA,NA,NA,-0.0111409072713213,0.0438282246095882,NA
"2008-10-30",-0.0175861802954715,NA,NA,NA,0.0254766502324637,-0.106377440353622,NA
"2008-10-31",-0.0190217890474811,NA,NA,NA,0.0152485457471148,-0.0490366659238042,NA
"2008-11-03",-0.00336981518141766,NA,NA,NA,-0.00253224808079811,-0.109469036915666,NA
"2008-11-04",0.0597804515661764,NA,NA,NA,0.0400144782431386,-0.117480361645621,NA
"2008-11-05",-0.0361517638345452,NA,NA,NA,-0.0541152584391771,0.133740900845847,NA
"2008-11-06",-0.00799896671553935,NA,NA,NA,-0.0515712086420006,0.154569509672475,NA
"2008-11-07",0.00386953216473707,NA,NA,NA,0.0284461815908461,-0.126734764658101,NA
"2008-11-10",0.0147867149972987,NA,NA,NA,-0.0127338959053622,0.0668753964428364,NA
"2008-11-11",-0.0210129127746459,NA,NA,NA,-0.0222872005129924,0.0240498992425122,NA
"2008-11-12",-0.0288651220339222,NA,NA,NA,-0.053288865472509,0.0785391753164282,NA
"2008-11-13",0.0302520708905476,NA,NA,NA,0.0669225905167732,-0.105093007049817,NA
"2008-11-14",0.0158133368803925,NA,NA,NA,-0.0425934906221732,0.102833444389426,NA
"2008-11-17",-0.00890723227475831,NA,NA,NA,-0.0261493499622869,0.0419374018139864,NA
"2008-11-18",-0.00192890657963751,NA,NA,NA,0.009790290349037,-0.0220785777871706,NA
"2008-11-19",-0.0034537575685798,NA,NA,NA,-0.0631054959591921,0.0933729664351048,NA
"2008-11-20",0.0163341083784498,NA,NA,NA,-0.0694818458880215,0.0851468008983458,NA
"2008-11-21",0.0709424262686573,NA,NA,NA,0.0613280013306214,-0.106790659472808,NA
"2008-11-24",0.0257901872129631,NA,NA,NA,0.0627142317038336,-0.116167461967868,NA
"2008-11-25",-0.000494511053089397,NA,NA,NA,0.00652941350580694,-0.060527947582429,NA
"2008-11-26",-0.00607761250596717,NA,NA,NA,0.034718401377587,-0.10335566307341,NA
"2008-11-28",-0.000871230401465972,NA,NA,NA,0.00959691329205459,0.00653361688652598,NA
"2008-12-01",-0.0597766546249661,NA,NA,NA,-0.0935365213431991,0.214568587837936,NA
"2008-12-02",0.0170383546266271,NA,NA,NA,0.0391636644629507,-0.0841625335347471,NA
"2008-12-03",-0.0100568602480742,NA,NA,NA,0.0255080471306171,-0.0365440661164662,NA
"2008-12-04",-0.00896630479547955,NA,NA,NA,-0.0297464991534344,0.0469690381997854,NA
"2008-12-05",-0.0130651507792408,NA,NA,NA,0.0358490902202151,-0.0600649732861038,NA
"2008-12-08",0.0222939178467829,NA,NA,NA,0.0376688836092862,-0.0243213808212808,NA
"2008-12-09",0.0017046486898753,NA,NA,NA,-0.0233889441476451,0.0071550218847829,NA
"2008-12-10",0.0438306696525572,NA,NA,NA,0.0118240071437743,-0.055492253952151,NA
"2008-12-11",0.011222087704776,NA,NA,NA,-0.028938762069683,0.000896762690325126,NA
"2008-12-12",0.00198186612621409,NA,NA,NA,0.0070038305322333,-0.0272595477280939,NA
"2008-12-15",0.021908960817913,NA,NA,NA,-0.0127668302519286,0.0446760005120836,NA
"2008-12-16",0.0222683813520161,NA,NA,NA,0.0500848165169145,-0.0804979278592657,NA
"2008-12-17",0.0114192894976544,NA,NA,NA,-0.009639170271317,-0.0495160147172964,NA
"2008-12-18",-0.0184293103975639,NA,NA,NA,-0.0213898235637293,-0.05146227039336,NA
"2008-12-19",-0.0148952423592972,NA,NA,NA,0.00293259244905464,-0.0522498810037693,NA
"2008-12-22",0.00999468877495246,NA,NA,NA,-0.0184715766838766,-0.00826910502138878,NA
"2008-12-23",-0.00999468877495246,NA,NA,NA,-0.00976498528612169,0.0102702174179066,NA
"2008-12-24",0.00999468877495246,NA,NA,NA,0.00576449604828522,-0.0181558502597516,NA
"2008-12-26",0.0253177966015912,NA,NA,NA,0.00534188233486788,-0.0189524567680088,NA
"2008-12-29",0.00872352164792556,NA,NA,NA,-0.00388011766234619,0.0119158371883854,NA
"2008-12-30",-0.00522492915803863,NA,NA,NA,0.024114019154613,-0.053093280411189,NA
"2008-12-31",0.00719171413769715,NA,NA,NA,0.0140590477654765,-0.0399416311140861,NA
"2009-01-02",-0.00335738665588536,NA,NA,NA,0.0311188164766465,-0.0204578674191098,NA
"2009-01-05",-0.0205033242855945,NA,NA,NA,-0.00467928889300584,-0.00281070834317321,NA
"2009-01-06",0.0076646091864303,NA,NA,NA,0.00778673741549163,-0.0133953826756987,NA
"2009-01-07",-0.0283554503985721,NA,NA,NA,-0.0304691204557725,0.11801348108752,NA
"2009-01-08",0.0204540234087007,NA,NA,NA,0.00339131563340622,-0.0193141082338446,NA
"2009-01-09",-0.00641409741005283,NA,NA,NA,-0.0215332133128845,0.0060904146319074,NA
"2009-01-12",-0.0383821220464489,NA,NA,NA,-0.0228225878244084,0.0681517892449475,NA
"2009-01-13",0.00148471941085582,NA,NA,NA,0.00175651491508511,-0.0576975181696908,NA
"2009-01-14",-0.0135683417671384,NA,NA,NA,-0.0340324645978924,0.127213792506219,NA
"2009-01-15",0.00749158204742262,NA,NA,NA,0.0013282990282466,0.0371522859813131,NA
"2009-01-16",0.0284507237128677,NA,NA,NA,0.00753313169630587,-0.100795764818442,NA
"2009-01-20",0.021647655639919,NA,NA,NA,-0.0542620141173771,0.205862154872632,NA
"2009-01-21",-0.00438721284940069,NA,NA,NA,0.0425720574215678,-0.199161665017103,NA
"2009-01-22",0.00509691128669676,NA,NA,NA,-0.0152784461619406,0.0185685200404908,NA
"2009-01-23",0.0456436106367581,NA,NA,NA,0.00536325003424221,-0.000423032996758721,NA
"2009-01-26",0.00473291405767906,NA,NA,NA,0.00553785001614315,-0.0339964111165925,NA
"2009-01-27",-0.00642871462676897,NA,NA,NA,0.0108663299543723,-0.07827507988537,NA
"2009-01-28",-0.0109215992011542,NA,NA,NA,0.0330068388156581,-0.0632612307115328,NA
"2009-01-29",0.0235145587237016,NA,NA,NA,-0.0336810642160428,0.0722151311431278,NA
"2009-01-30",0.0200216634440329,NA,NA,NA,-0.0230528212847645,0.0505423439691817,NA
"2009-02-02",-0.0274233347233803,NA,NA,NA,-0.000532910651536156,0.0150511916141163,NA
"2009-02-03",-0.0041734312029007,NA,NA,NA,0.0157099392572118,-0.0555572746584496,NA
"2009-02-04",0.00799327640076886,NA,NA,NA,-0.00751769828255355,0.0181801580485308,NA
"2009-02-05",0.0104853496536608,NA,NA,NA,0.0162331896535264,-0.0027403077833279,NA
"2009-02-06",-0.0058984868913452,NA,NA,NA,0.026540681922576,-0.00826643063496713,NA
"2009-02-09",-0.0142770794328611,NA,NA,NA,0.00148409164672536,0.00620620326025101,NA
"2009-02-10",0.0211736920545169,NA,NA,NA,-0.0503686700730261,0.0671273790575286,NA
"2009-02-11",0.0227955295295938,NA,NA,NA,0.00792347711700891,-0.0469384202308016,NA
"2009-02-12",0.00948995588330082,NA,NA,NA,0.00173765511052437,-0.0765119840961499,NA
"2009-02-13",-0.00667668856177972,NA,NA,NA,-0.0100480076858052,0.0399197694557794,NA
"2009-02-17",0.0308534473072717,NA,NA,NA,-0.0466294998790584,0.125286455118907,NA
"2009-02-18",0.0151802352801793,NA,NA,NA,-0.000950817478137189,-0.00411864260257255,NA
"2009-02-19",-0.0118333018133896,NA,NA,NA,-0.0120968975791254,-0.0288903698798451,NA
"2009-02-20",0.0209751555071396,NA,NA,NA,-0.0114785914280864,0.0460757358917099,NA
"2009-02-23",-0.000716002668055715,NA,NA,NA,-0.0353153178799461,0.0651721958432971,NA
"2009-02-24",-0.0311778334911654,NA,NA,NA,0.0393200497973138,-0.145603691060347,NA
"2009-02-25",-0.0168196530380529,NA,NA,NA,-0.0107150264339682,-0.0181904749563704,NA
